cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17607990,20461,DHS - Site for Composting Facility - Surface,2,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,0.645,Low strength,0.645,Low strength,0.645,Low strength,0.645,Low strength,0,0,0,1498455112
17607990,20461,DHS - Site for Composting Facility - Surface,3,23635,Piping  (revised),1,0,Low piping potential,0.5,Piping,0.5,Piping,0.5,Piping,0,0,0,1498455113
17607990,20461,DHS - Site for Composting Facility - Surface,4,20487,Precipitation,1,0.057,Low precipitation,0.125,Low precipitation,0.125,Low precipitation,0.216,Low precipitation,0,0,0,1498455114
17607990,20461,DHS - Site for Composting Facility - Surface,5,20488,Temperature,1,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0,0,0,1498455115
17607990,20382,DHS - Suitability for Clay Liner Material,0,20382,DHS - Suitability for Clay Liner Material,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1498455116
17607990,20382,DHS - Suitability for Clay Liner Material,1,20388,Depth to Saturation,1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1498455117
17607990,20382,DHS - Suitability for Clay Liner Material,2,20506,Hard to Pack Subrule,1,0,Hard to pack,0,Hard to pack,0,Hard to pack,0.012,Hard to pack,0,0,0,1498455118
17607990,20382,DHS - Suitability for Clay Liner Material,3,20386,Passing #4 Sieve 30 to 200 cm,1,0.36,Small stone content,0.98,Small stone content,0.98,Small stone content,1,No small stone content,0,0,0,1498455119
17607990,20382,DHS - Suitability for Clay Liner Material,4,20446,Area Reclaim Subrule,1,0.8,Area reclaim difficulty,0.993,Area reclaim difficulty,0.993,Area reclaim difficulty,0.993,Area reclaim difficulty,0,0,0,1498455120
17607990,20382,DHS - Suitability for Clay Liner Material,5,20394,"Rock Fragments >75mm 30 to 200 cm, Max",1,0.08,Large stones favorable,0.999,Large stones favorable,0.999,Large stones favorable,1,Large stones favorable,0,0,0,1498455121
17607990,20472,DHS - Suitability for Composting Medium and Final Cover,0,20472,DHS - Suitability for Composting Medium and Final Cover,0,0,Poor,0.222,Fair,0.222,Fair,0.222,Fair,0,0,0,1498455122
17607990,20472,DHS - Suitability for Composting Medium and Final Cover,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0.222,Wetness,0.222,Wetness,0.222,Wetness,0.222,Wetness,0,0,0,1498455123
17607990,20472,DHS - Suitability for Composting Medium and Final Cover,2,20476,Gravel and Rocks WTD_AVG to 100cm,1,0,Rock fragments,0.923,Rock fragments,0.923,Rock fragments,1,No rock fragments,0,0,0,1498455124
17607990,10324,ENG - Construction Materials; Gravel Source,0,10324,ENG - Construction Materials; Gravel Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1498455125
17607990,10324,ENG - Construction Materials; Gravel Source,1,22954,"Gravel Bottom Layer, Cemented",1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1498455126
17607990,10324,ENG - Construction Materials; Gravel Source,2,22955,"Gravel Thickest Layer, Cemented",1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1498455127
17607990,10514,ENG - Construction Materials; Reclamation,0,10514,ENG - Construction Materials; Reclamation,0,0,Poor,0.125,Fair,0.125,Fair,0.5,Fair,0,0,0,1498455128
17607990,10514,ENG - Construction Materials; Reclamation,1,10470,Organic Matter < 1% to a Depth of 72 inches,1,0,Low content of organic matter,0.125,Low content of organic matter,0.125,Low content of organic matter,0.5,Low content of organic matter,0,0,0,1498455129
17607990,10514,ENG - Construction Materials; Reclamation,2,10367,pH Minimum (acid),1,0.741,Too acid,0.971,Too acid,0.971,Too acid,1,No acidity limitation,0,0,0,1498455130
17607990,10514,ENG - Construction Materials; Reclamation,3,10368,Erodibility Factor Maximum,1,0.993,Water erosion,0.993,Water erosion,0.993,Water erosion,0.993,Water erosion,0,0,0,1498455131
17607990,10028,ENG - Construction Materials; Roadfill,0,10028,ENG - Construction Materials; Roadfill,0,0.222,Fair,0.222,Fair,0.222,Fair,0.222,Fair,0,0,0,1498455132
17607990,10028,ENG - Construction Materials; Roadfill,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0.222,Wetness,0.222,Wetness,0.222,Wetness,0.222,Wetness,0,0,0,1498455133
17607990,10028,ENG - Construction Materials; Roadfill,2,23779,"Dust PM10 and PM2.5 Generation, Suitability",1,0.911,Dusty,0.911,Dusty,0.911,Dusty,0.911,Dusty,0,0,0,1498455134
17607990,10332,ENG - Construction Materials; Sand Source,0,10332,ENG - Construction Materials; Sand Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1498455135
17607990,10332,ENG - Construction Materials; Sand Source,1,23704,Sand Bottom Layer (revised),1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1498455136
17607990,10332,ENG - Construction Materials; Sand Source,2,21969,Sand Thickest Layer (revised),1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1498455137
17607990,10345,ENG - Construction Materials; Topsoil,0,10345,ENG - Construction Materials; Topsoil,0,0.01,Fair,0.222,Fair,0.222,Fair,0.222,Fair,0,0,0,1498455138
17607990,10345,ENG - Construction Materials; Topsoil,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0.222,Wetness,0.222,Wetness,0.222,Wetness,0.222,Wetness,0,0,0,1498455139
17607990,989,ENG - Daily Cover for Landfill,0,989,ENG - Daily Cover for Landfill,0,0.986,Somewhat limited,0.986,Somewhat limited,0.986,Somewhat limited,1,Very limited,0,0,0,1498455140
17607990,989,ENG - Daily Cover for Landfill,1,991,"Wet, Ground Water Near the Surface (45 - 100cm)",1,0.986,Depth to saturated zone,0.986,Depth to saturated zone,0.986,Depth to saturated zone,0.986,Depth to saturated zone,0,0,0,1498455141
17607990,989,ENG - Daily Cover for Landfill,2,23660,Dust PM10 and PM2.5 Generation,1,0.03,Dusty,0.03,Dusty,0.03,Dusty,0.03,Dusty,0,0,0,1498455142
17607990,340,ENG - Dwellings W/O Basements,0,340,ENG - Dwellings W/O Basements,0,0.905,Somewhat limited,0.905,Somewhat limited,0.905,Somewhat limited,0.905,Somewhat limited,0,0,0,1498455143
17607990,340,ENG - Dwellings W/O Basements,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,0.905,Depth to saturated zone,0.905,Depth to saturated zone,0.905,Depth to saturated zone,0.905,Depth to saturated zone,0,0,0,1498455144
17607990,393,ENG - Dwellings With Basements,0,393,ENG - Dwellings With Basements,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498455145
17607990,393,ENG - Dwellings With Basements,1,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498455146
17607990,402,"ENG - Lawn, Landscape, Golf Fairway",0,402,"ENG - Lawn, Landscape, Golf Fairway",0,0.603,Somewhat limited,0.603,Somewhat limited,0.603,Somewhat limited,0.603,Somewhat limited,0,0,0,1498455147
17607990,402,"ENG - Lawn, Landscape, Golf Fairway",1,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,0.603,Depth to saturated zone,0.603,Depth to saturated zone,0.603,Depth to saturated zone,0.603,Depth to saturated zone,0,0,0,1498455148
17607990,402,"ENG - Lawn, Landscape, Golf Fairway",2,23660,Dust PM10 and PM2.5 Generation,1,0.03,Dusty,0.03,Dusty,0.03,Dusty,0.03,Dusty,0,0,0,1498455149
17607990,398,ENG - Local Roads and Streets,0,398,ENG - Local Roads and Streets,0,0.603,Somewhat limited,0.603,Somewhat limited,0.603,Somewhat limited,1,Very limited,0,0,0,1498455150
17607990,398,ENG - Local Roads and Streets,1,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,0.603,Depth to saturated zone,0.603,Depth to saturated zone,0.603,Depth to saturated zone,0.603,Depth to saturated zone,0,0,0,1498455151
17607990,398,ENG - Local Roads and Streets,2,25890,Strength (AASHTO Group Index Weighted Average (25-100cm)),1,0,No strength limitation,0.548,Low strength,0.548,Low strength,1,Low strength,0,0,0,1498455152
17607990,398,ENG - Local Roads and Streets,3,399,Potential Frost Action > Low,1,0.5,Frost action,0.5,Frost action,0.5,Frost action,0.5,Frost action,0,0,0,1498455153
17607990,979,ENG - Sanitary Landfill (Area),0,979,ENG - Sanitary Landfill (Area),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498455154
17607990,979,ENG - Sanitary Landfill (Area),1,14500,Wetness Perched 45-90 and Apparent,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498455155
17607990,979,ENG - Sanitary Landfill (Area),2,23660,Dust PM10 and PM2.5 Generation,1,0.03,Dusty,0.03,Dusty,0.03,Dusty,0.03,Dusty,0,0,0,1498455156
17607990,419,ENG - Sanitary Landfill (Trench),0,419,ENG - Sanitary Landfill (Trench),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498455157
17607990,419,ENG - Sanitary Landfill (Trench),1,14501,Wetness Perched 60-120 and Apparent,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498455158
17607990,419,ENG - Sanitary Landfill (Trench),2,23660,Dust PM10 and PM2.5 Generation,1,0.03,Dusty,0.03,Dusty,0.03,Dusty,0.03,Dusty,0,0,0,1498455159
17607990,208,ENG - Septic Tank Absorption Fields,0,208,ENG - Septic Tank Absorption Fields,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498455160
17607990,208,ENG - Septic Tank Absorption Fields,1,231,"Wet, Ground Water Near the Surface (120 - 180cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498455161
17607990,208,ENG - Septic Tank Absorption Fields,2,233,"Percolation 60 - 180cm (24-72"")",1,0,Ksat not restrictive,0.465,Slow water movement,0.465,Slow water movement,1,Slow water movement,0,0,0,1498455162
17607990,430,ENG - Sewage Lagoons,0,430,ENG - Sewage Lagoons,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498455163
17607990,430,ENG - Sewage Lagoons,1,428,"Wet, Ground Water Near the Surface (105 - 150cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498455164
17607990,430,ENG - Sewage Lagoons,2,424,"Seepage 30 - 150cm (12-60"")",1,0.001,Seepage,0.533,Seepage,0.533,Seepage,1,Seepage,0,0,0,1498455165
17607990,302,ENG - Shallow Excavations,0,302,ENG - Shallow Excavations,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498455166
17607990,302,ENG - Shallow Excavations,1,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1498455167
17607990,302,ENG - Shallow Excavations,2,23660,Dust PM10 and PM2.5 Generation,1,0.03,Dusty,0.03,Dusty,0.03,Dusty,0.03,Dusty,0,0,0,1498455168
17607990,302,ENG - Shallow Excavations,3,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1498455169
17607990,395,ENG - Small Commercial Buildings,0,395,ENG - Small Commercial Buildings,0,0.905,Somewhat limited,0.905,Somewhat limited,0.905,Somewhat limited,0.905,Somewhat limited,0,0,0,1498455170
17607990,395,ENG - Small Commercial Buildings,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,0.905,Depth to saturated zone,0.905,Depth to saturated zone,0.905,Depth to saturated zone,0.905,Depth to saturated zone,0,0,0,1498455171
17607990,23656,ENG - Unpaved Local Roads and Streets,0,23656,ENG - Unpaved Local Roads and Streets,0,0.603,Somewhat limited,0.603,Somewhat limited,0.603,Somewhat limited,1,Very limited,0,0,0,1498455172
17607990,23656,ENG - Unpaved Local Roads and Streets,1,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,0.603,Depth to saturated zone,0.603,Depth to saturated zone,0.603,Depth to saturated zone,0.603,Depth to saturated zone,0,0,0,1498455173
17607990,23656,ENG - Unpaved Local Roads and Streets,2,400,"Strength (AASHTO Group Index Thickest Layer 10 to 40"")",1,0,No strength limitation,0.548,Low strength,0.548,Low strength,1,Low strength,0,0,0,1498455174
17607990,23656,ENG - Unpaved Local Roads and Streets,3,399,Potential Frost Action > Low,1,0.5,Frost action,0.5,Frost action,0.5,Frost action,0.5,Frost action,0,0,0,1498455175
17607990,23656,ENG - Unpaved Local Roads and Streets,4,23660,Dust PM10 and PM2.5 Generation,1,0.03,Dusty,0.03,Dusty,0.03,Dusty,0.03,Dusty,0,0,0,1498455176
17607990,57992,Farm and Garden Composting Facility - Surface,0,57992,Farm and Garden Composting Facility - Surface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1498455177
17607990,57992,Farm and Garden Composting Facility - Surface,1,57993,Depth to Saturation (50-100cm),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1498455178
17607990,57992,Farm and Garden Composting Facility - Surface,2,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,0.645,Low strength,0.645,Low strength,0.645,Low strength,0.645,Low strength,0,0,0,1498455179
17607990,57992,Farm and Garden Composting Facility - Surface,3,20487,Precipitation,1,0.057,Low precipitation,0.125,Low precipitation,0.125,Low precipitation,0.216,Low precipitation,0,0,0,1498455180
17607990,57992,Farm and Garden Composting Facility - Surface,4,20488,Temperature,1,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0,0,0,1498455181
17607990,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.5,Moderate,1,1,0,1498455182
17607990,351,FOR - Construction Limitations for Haul Roads/Log Landings,1,531,Strength Limitation (1),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1498455183
17607990,351,FOR - Construction Limitations for Haul Roads/Log Landings,2,490,Wetness Limitation (3),1,0.5,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1498455184
17607990,351,FOR - Construction Limitations for Haul Roads/Log Landings,3,23660,Dust PM10 and PM2.5 Generation,1,0.03,Dusty,0.03,Dusty,0.03,Dusty,0.03,Dusty,0,0,0,1498455185
17607990,670,FOR - Hand Planting Suitability,0,670,FOR - Hand Planting Suitability,0,0,Well suited,0,Well suited,0,Well suited,0.5,Moderately suited,0,0,0,1498455186
17607990,559,FOR - Harvest Equipment Operability,0,559,FOR - Harvest Equipment Operability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1498455187
17607990,559,FOR - Harvest Equipment Operability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1498455188
17607990,559,FOR - Harvest Equipment Operability,2,490,Wetness Limitation (3),1,0.5,Wetness,0.5,Wetness,0.5,Wetness,0.5,Wetness,0,0,0,1498455189
17607990,559,FOR - Harvest Equipment Operability,3,23660,Dust PM10 and PM2.5 Generation,1,0.03,Dusty,0.03,Dusty,0.03,Dusty,0.03,Dusty,0,0,0,1498455190
17607990,348,FOR - Log Landing Suitability,0,348,FOR - Log Landing Suitability,0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1498455191
17607990,348,FOR - Log Landing Suitability,1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1498455192
17607990,348,FOR - Log Landing Suitability,2,23660,Dust PM10 and PM2.5 Generation,1,0.03,Dusty,0.03,Dusty,0.03,Dusty,0.03,Dusty,0,0,0,1498455193
17607990,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0,Well suited,0,Well suited,0,Well suited,0.161,Moderately suited,0,0,0,1498455194
17607990,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,0,Well suited,0.8,Poorly suited,0.8,Poorly suited,1,Unsuited,0,0,0,1498455195
17607990,63743,FOR - Mechanical Site Preparation (Deep),1,61458,Wetness Limitation (5) (Updated),1,0,Wetness,0.8,Wetness,0.8,Wetness,1,Wetness,0,0,0,1498455196
17607990,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1498455197
17607990,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1498455198
17607990,330,FOR - Potential Erosion Hazard (Road/Trail),0,330,FOR - Potential Erosion Hazard (Road/Trail),0,0,Slight,0,Slight,0,Slight,0.5,Moderate,0,0,0,1498455199
17607990,10458,FOR - Potential Fire Damage Hazard,0,10458,FOR - Potential Fire Damage Hazard,0,0,Low,0,Low,0,Low,0,Low,1,0,0,1498455200
17607990,10599,FOR - Potential Seedling Mortality,0,10599,FOR - Potential Seedling Mortality,0,0,Low,0,Low,0,Low,0.5,Moderate,1,1,0,1498455201
17607990,297,FOR - Road Suitability (Natural Surface),0,297,FOR - Road Suitability (Natural Surface),0,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,0.5,Moderately suited,1,1,0,1498455202
17607990,297,FOR - Road Suitability (Natural Surface),1,329,Strength Limitation (2),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,1,1,0,1498455203
17607990,297,FOR - Road Suitability (Natural Surface),2,23660,Dust PM10 and PM2.5 Generation,1,0.03,Dusty,0.03,Dusty,0.03,Dusty,0.03,Dusty,0,0,0,1498455204
17607990,281,FOR - Soil Rutting Hazard,0,281,FOR - Soil Rutting Hazard,0,1,Severe,1,Severe,1,Severe,1,Severe,0,1,0,1498455205
17607990,281,FOR - Soil Rutting Hazard,1,640,Strength Limitation (3),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,1,0,1498455206
17607990,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1498455207
17607990,63746,FOR - Windthrow Hazard,1,44491,Low Cohesion (Part 620),1,0,Not low cohesion,0.5,Low cohesion,0.5,Low cohesion,0.5,Low cohesion,0,0,0,1498455208
17607990,63746,FOR - Windthrow Hazard,2,63738,Windthrow Hillslope Rating,1,0.3,Hillslope position,0.3,Hillslope position,0.3,Hillslope position,0.3,Hillslope position,0,0,0,1498455209
17607990,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,Poorly suited,0,0,0,1498455210
