cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17587846,20461,DHS - Site for Composting Facility - Surface,4,20488,Temperature,1,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0,0,0,1425159136
17587846,20461,DHS - Site for Composting Facility - Surface,5,20487,Precipitation,1,0.053,Low precipitation,0.088,Low precipitation,0.088,Low precipitation,0.117,Low precipitation,0,0,0,1425159137
17587846,20382,DHS - Suitability for Clay Liner Material,0,20382,DHS - Suitability for Clay Liner Material,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1425159138
17587846,20382,DHS - Suitability for Clay Liner Material,1,20506,Hard to Pack Subrule,1,0,Hard to pack,0,Hard to pack,0,Hard to pack,0,Hard to pack,0,0,0,1425159139
17587846,20382,DHS - Suitability for Clay Liner Material,2,20387,"Slope 3 to 8 percent, suitability",1,0.6,Slope,0.8,Slope,0.8,Slope,1,Slope favorable,0,0,0,1425159140
17587846,20382,DHS - Suitability for Clay Liner Material,3,20386,Passing #4 Sieve 30 to 200 cm,1,0.723,Small stone content,0.838,Small stone content,0.838,Small stone content,0.937,Small stone content,0,0,0,1425159141
17587846,20382,DHS - Suitability for Clay Liner Material,4,20446,Area Reclaim Subrule,1,0.32,Area reclaim difficulty,0.92,Area reclaim difficulty,0.92,Area reclaim difficulty,0.993,Area reclaim difficulty,0,0,0,1425159142
17587846,20382,DHS - Suitability for Clay Liner Material,5,20394,"Rock Fragments >75mm 30 to 200 cm, Max",1,0.861,Large stones favorable,0.922,Large stones favorable,0.922,Large stones favorable,0.991,Large stones favorable,0,0,0,1425159143
17587846,20472,DHS - Suitability for Composting Medium and Final Cover,0,20472,DHS - Suitability for Composting Medium and Final Cover,0,0.887,Fair,0.979,Fair,0.979,Fair,1,Good,0,0,0,1425159144
17587846,20472,DHS - Suitability for Composting Medium and Final Cover,1,20476,Gravel and Rocks WTD_AVG to 100cm,1,0.887,Rock fragments,0.979,Rock fragments,0.979,Rock fragments,1,No rock fragments,0,0,0,1425159145
17587846,10324,ENG - Construction Materials; Gravel Source,0,10324,ENG - Construction Materials; Gravel Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1425159146
17587846,10324,ENG - Construction Materials; Gravel Source,1,22954,"Gravel Bottom Layer, Cemented",1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1425159147
17587846,10324,ENG - Construction Materials; Gravel Source,2,22955,"Gravel Thickest Layer, Cemented",1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1425159148
17587846,10514,ENG - Construction Materials; Reclamation,0,10514,ENG - Construction Materials; Reclamation,0,0,Poor,0.125,Fair,0.125,Fair,0.5,Fair,0,0,0,1425159149
17587846,10514,ENG - Construction Materials; Reclamation,1,10470,Organic Matter < 1% to a Depth of 72 inches,1,0,Low content of organic matter,0.125,Low content of organic matter,0.125,Low content of organic matter,0.5,Low content of organic matter,0,0,0,1425159150
17587846,10514,ENG - Construction Materials; Reclamation,2,10367,pH Minimum (acid),1,0.387,Too acid,0.741,Too acid,0.741,Too acid,1,No acidity limitation,0,0,0,1425159151
17587846,10514,ENG - Construction Materials; Reclamation,3,10368,Erodibility Factor Maximum,1,0.993,Water erosion,0.993,Water erosion,0.993,Water erosion,0.993,Water erosion,0,0,0,1425159152
17587846,10028,ENG - Construction Materials; Roadfill,0,10028,ENG - Construction Materials; Roadfill,0,0,Poor,0.778,Fair,0.778,Fair,1,Good,0,0,0,1425159153
17587846,10028,ENG - Construction Materials; Roadfill,1,10029,Low Strength (AASHTO GIN in depth or Restriction),1,0,Low strength,0.778,Low strength,0.778,Low strength,1,No strength limitation,0,0,0,1425159154
17587846,10332,ENG - Construction Materials; Sand Source,0,10332,ENG - Construction Materials; Sand Source,0,0.004,Fair,0.004,Fair,0.004,Fair,0.004,Fair,0,0,0,1425159155
17587846,10332,ENG - Construction Materials; Sand Source,1,23704,Sand Bottom Layer (revised),1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1425159156
17587846,10332,ENG - Construction Materials; Sand Source,2,21969,Sand Thickest Layer (revised),1,0.004,Thickest layer,0.004,Thickest layer,0.004,Thickest layer,0.004,Thickest layer,0,0,0,1425159157
17587846,10345,ENG - Construction Materials; Topsoil,0,10345,ENG - Construction Materials; Topsoil,0,1,Good,1,Good,1,Good,1,Good,0,0,0,1425159158
17587846,989,ENG - Daily Cover for Landfill,0,989,ENG - Daily Cover for Landfill,0,0.003,Somewhat limited,0.003,Somewhat limited,0.003,Somewhat limited,0.003,Somewhat limited,0,0,0,1425159159
17587846,989,ENG - Daily Cover for Landfill,1,23660,Dust PM10 and PM2.5 Generation,1,0.003,Dusty,0.003,Dusty,0.003,Dusty,0.003,Dusty,0,0,0,1425159160
17587846,340,ENG - Dwellings W/O Basements,0,340,ENG - Dwellings W/O Basements,0,0,Not limited,0,Not limited,0,Not limited,0,Not limited,0,0,0,1425159161
17587846,393,ENG - Dwellings With Basements,0,393,ENG - Dwellings With Basements,0,0,Not limited,0,Not limited,0,Not limited,0,Not limited,0,0,0,1425159162
17587846,402,"ENG - Lawn, Landscape, Golf Fairway",0,402,"ENG - Lawn, Landscape, Golf Fairway",0,0.003,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1425159163
17587846,402,"ENG - Lawn, Landscape, Golf Fairway",1,44458,MEQ  ECEC first 0-30cm,1,0,Exchange capacity not limiting,0.5,Low exchange capacity,0.5,Low exchange capacity,0.5,Low exchange capacity,0,0,0,1425159164
17587846,402,"ENG - Lawn, Landscape, Golf Fairway",2,23660,Dust PM10 and PM2.5 Generation,1,0.003,Dusty,0.003,Dusty,0.003,Dusty,0.003,Dusty,0,0,0,1425159165
17587846,398,ENG - Local Roads and Streets,0,398,ENG - Local Roads and Streets,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1425159166
17587846,398,ENG - Local Roads and Streets,1,399,Potential Frost Action > Low,1,0.5,Frost action,0.5,Frost action,0.5,Frost action,0.5,Frost action,0,0,0,1425159167
17587846,979,ENG - Sanitary Landfill (Area),0,979,ENG - Sanitary Landfill (Area),0,0.003,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425159168
17587846,979,ENG - Sanitary Landfill (Area),1,1281,"Seepage, not Aridic",1,0,No seepage or aridic climate,1,Seepage,1,Seepage,1,Seepage,0,0,0,1425159169
17587846,979,ENG - Sanitary Landfill (Area),2,23660,Dust PM10 and PM2.5 Generation,1,0.003,Dusty,0.003,Dusty,0.003,Dusty,0.003,Dusty,0,0,0,1425159170
17587846,419,ENG - Sanitary Landfill (Trench),0,419,ENG - Sanitary Landfill (Trench),0,0.003,Somewhat limited,0.003,Somewhat limited,0.003,Somewhat limited,0.003,Somewhat limited,0,0,0,1425159171
17587846,419,ENG - Sanitary Landfill (Trench),1,23660,Dust PM10 and PM2.5 Generation,1,0.003,Dusty,0.003,Dusty,0.003,Dusty,0.003,Dusty,0,0,0,1425159172
17587846,208,ENG - Septic Tank Absorption Fields,0,208,ENG - Septic Tank Absorption Fields,0,0.318,Somewhat limited,0.498,Somewhat limited,0.498,Somewhat limited,1,Very limited,0,0,0,1425159173
17587846,208,ENG - Septic Tank Absorption Fields,1,233,"Percolation 60 - 180cm (24-72"")",1,0.318,Slow water movement,0.498,Slow water movement,0.498,Slow water movement,1,Slow water movement,0,0,0,1425159174
17587846,430,ENG - Sewage Lagoons,0,430,ENG - Sewage Lagoons,0,0.68,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425159175
17587846,430,ENG - Sewage Lagoons,1,424,"Seepage 30 - 150cm (12-60"")",1,0.68,Seepage,1,Seepage,1,Seepage,1,Seepage,0,0,0,1425159176
17587846,430,ENG - Sewage Lagoons,2,422,Sloping < 2 to > 7%,1,0,No slope limitation,0.32,Slope,0.32,Slope,0.68,Slope,0,0,0,1425159177
17587846,302,ENG - Shallow Excavations,0,302,ENG - Shallow Excavations,0,0.01,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1425159178
17587846,302,ENG - Shallow Excavations,1,332,"Dense Layer 50 to 150cm (20 to 60"")",1,0,No dense layer limitation,0.5,Dense layer,0.5,Dense layer,0.5,Dense layer,0,0,0,1425159179
17587846,302,ENG - Shallow Excavations,2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1425159180
17587846,302,ENG - Shallow Excavations,3,23660,Dust PM10 and PM2.5 Generation,1,0.003,Dusty,0.003,Dusty,0.003,Dusty,0.003,Dusty,0,0,0,1425159181
17587846,395,ENG - Small Commercial Buildings,0,395,ENG - Small Commercial Buildings,0,0,Not limited,0.001,Somewhat limited,0.001,Somewhat limited,0.144,Somewhat limited,0,0,0,1425159182
17587846,395,ENG - Small Commercial Buildings,1,288,Sloping 3.9 to > 8%,1,0,No slope limitation,0.001,Slope,0.001,Slope,0.144,Slope,0,0,0,1425159183
17587846,23656,ENG - Unpaved Local Roads and Streets,0,23656,ENG - Unpaved Local Roads and Streets,0,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0.5,Somewhat limited,0,0,0,1425159184
17587846,23656,ENG - Unpaved Local Roads and Streets,1,399,Potential Frost Action > Low,1,0.5,Frost action,0.5,Frost action,0.5,Frost action,0.5,Frost action,0,0,0,1425159185
17587846,23656,ENG - Unpaved Local Roads and Streets,2,23660,Dust PM10 and PM2.5 Generation,1,0.003,Dusty,0.003,Dusty,0.003,Dusty,0.003,Dusty,0,0,0,1425159186
17587846,57992,Farm and Garden Composting Facility - Surface,0,57992,Farm and Garden Composting Facility - Surface,0,0.125,Somewhat limited,0.496,Somewhat limited,0.496,Somewhat limited,1,Very limited,0,0,0,1425159187
17587846,57992,Farm and Garden Composting Facility - Surface,1,20464,"Ksat Highest Minimum, 30-200cm, Seepage",1,0,Seepage not limiting,0.496,Seepage,0.496,Seepage,1,Seepage,0,0,0,1425159188
17587846,57992,Farm and Garden Composting Facility - Surface,2,20466,"Slope 3 to 8 percent, Limitation",1,0,Slope not limiting,0.2,Slope,0.2,Slope,0.4,Slope,0,0,0,1425159189
17587846,57992,Farm and Garden Composting Facility - Surface,3,20488,Temperature,1,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0.125,Extreme soil temperatures,0,0,0,1425159190
17587846,57992,Farm and Garden Composting Facility - Surface,4,20487,Precipitation,1,0.053,Low precipitation,0.088,Low precipitation,0.088,Low precipitation,0.117,Low precipitation,0,0,0,1425159191
17587846,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,351,FOR - Construction Limitations for Haul Roads/Log Landings,0,0.003,Slight,0.003,Slight,0.003,Slight,0.003,Slight,1,1,0,1425159192
17587846,351,FOR - Construction Limitations for Haul Roads/Log Landings,1,23660,Dust PM10 and PM2.5 Generation,1,0.003,Dusty,0.003,Dusty,0.003,Dusty,0.003,Dusty,0,0,0,1425159193
17587846,670,FOR - Hand Planting Suitability,0,670,FOR - Hand Planting Suitability,0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1425159194
17587846,559,FOR - Harvest Equipment Operability,0,559,FOR - Harvest Equipment Operability,0,0.003,Well suited,0.003,Well suited,0.003,Well suited,0.003,Well suited,1,1,0,1425159195
17587846,559,FOR - Harvest Equipment Operability,1,23660,Dust PM10 and PM2.5 Generation,1,0.003,Dusty,0.003,Dusty,0.003,Dusty,0.003,Dusty,0,0,0,1425159196
17587846,348,FOR - Log Landing Suitability,0,348,FOR - Log Landing Suitability,0,0.003,Well suited,0.003,Well suited,0.003,Well suited,0.003,Well suited,1,1,0,1425159197
17587846,348,FOR - Log Landing Suitability,1,23660,Dust PM10 and PM2.5 Generation,1,0.003,Dusty,0.003,Dusty,0.003,Dusty,0.003,Dusty,0,0,0,1425159198
17587846,63742,FOR - Mechanical Planting Suitability,0,63742,FOR - Mechanical Planting Suitability,0,0,Well suited,0,Well suited,0,Well suited,0.002,Moderately suited,0,0,0,1425159199
17587846,63743,FOR - Mechanical Site Preparation (Deep),0,63743,FOR - Mechanical Site Preparation (Deep),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1425159200
17587846,63744,FOR - Mechanical Site Preparation (Surface),0,63744,FOR - Mechanical Site Preparation (Surface),0,0,Well suited,0,Well suited,0,Well suited,0,Well suited,0,0,0,1425159201
17587846,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,63745,FOR - Potential Erosion Hazard (Off-Road/Off-Trail),0,0,Slight,0,Slight,0,Slight,0,Slight,0,0,0,1425159202
17587846,330,FOR - Potential Erosion Hazard (Road/Trail),0,330,FOR - Potential Erosion Hazard (Road/Trail),0,0,Slight,0,Slight,0,Slight,0.5,Moderate,0,0,0,1425159203
17587846,10458,FOR - Potential Fire Damage Hazard,0,10458,FOR - Potential Fire Damage Hazard,0,0,Low,0,Low,0,Low,0.5,Moderate,0,0,0,1425159204
17587846,10599,FOR - Potential Seedling Mortality,0,10599,FOR - Potential Seedling Mortality,0,0,Low,0,Low,0,Low,0,Low,0,1,0,1425159205
17587846,297,FOR - Road Suitability (Natural Surface),0,297,FOR - Road Suitability (Natural Surface),0,0.003,Well suited,0.003,Well suited,0.003,Well suited,0.003,Well suited,1,1,0,1425159206
17587846,297,FOR - Road Suitability (Natural Surface),1,23660,Dust PM10 and PM2.5 Generation,1,0.003,Dusty,0.003,Dusty,0.003,Dusty,0.003,Dusty,0,0,0,1425159207
17587846,281,FOR - Soil Rutting Hazard,0,281,FOR - Soil Rutting Hazard,0,0.5,Moderate,0.5,Moderate,0.5,Moderate,0.5,Moderate,0,0,0,1425159208
17587846,281,FOR - Soil Rutting Hazard,1,640,Strength Limitation (3),1,0.5,Low strength,0.5,Low strength,0.5,Low strength,0.5,Low strength,0,0,0,1425159209
17587846,63746,FOR - Windthrow Hazard,0,63746,FOR - Windthrow Hazard,0,0,Slight,0,Slight,0,Slight,0,Slight,1,1,0,1425159210
17587846,63746,FOR - Windthrow Hazard,1,63738,Windthrow Hillslope Rating,1,0.5,Hillslope position,0.5,Hillslope position,0.5,Hillslope position,0.5,Hillslope position,0,0,0,1425159211
17587846,63746,FOR - Windthrow Hazard,2,44491,Low Cohesion (Part 620),1,0,Not low cohesion,0.5,Low cohesion,0.5,Low cohesion,0.5,Low cohesion,0,0,0,1425159212
17587846,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,58534,FOR (USFS) - Road Construction/Maintenance (Natural Surface),0,1,Very well suited,1,Very well suited,1,Very well suited,1,Very well suited,0,0,0,1425159213
17587846,54580,Fragile Soil Index,0,54580,Fragile Soil Index,0,0.35,Moderately fragile,0.355,Moderately fragile,0.355,Moderately fragile,0.357,Moderately fragile,0,0,0,1425159214
17587846,54580,Fragile Soil Index,1,54581,Vegetative Cover,1,0.92,Low vegetative cover,0.92,Low vegetative cover,0.92,Low vegetative cover,0.92,Low vegetative cover,0,0,0,1425159215
17587846,54580,Fragile Soil Index,2,54579,Organic Matter in surface Layer,1,0.843,Very low organic matter,0.843,Very low organic matter,0.843,Very low organic matter,0.843,Very low organic matter,0,0,0,1425159216
17587846,54580,Fragile Soil Index,3,54639,Structure Index of Surface,1,0.75,Weakly structured,0.75,Weakly structured,0.75,Weakly structured,0.75,Weakly structured,0,0,0,1425159217
17587846,54580,Fragile Soil Index,4,54638,Slope full range,1,0.036,Nearly level,0.061,Gently sloping,0.061,Gently sloping,0.069,Gently sloping,0,0,0,1425159218
17587846,825,"GRL - Fencing, Post Depth =<24 inches",0,825,"GRL - Fencing, Post Depth =<24 inches",0,0,Not limited,0,Not limited,0,Not limited,0,Not limited,1,1,0,1425159219
17587846,883,"GRL - Fencing, Post Depth =<36 inches",0,883,"GRL - Fencing, Post Depth =<36 inches",0,0.011,Limited,0.099,Limited,0.099,Limited,0.274,Limited,1,1,0,1425159220
17587846,883,"GRL - Fencing, Post Depth =<36 inches",1,877,"GRL-Too Clayey, 0-36 inches",1,0.011,18 to 45% Clay,0.099,18 to 45% Clay,0.099,18 to 45% Clay,0.274,18 to 45% Clay,0,0,0,1425159221
17587846,26588,Ground Penetrating Radar Penetration,0,26588,Ground Penetrating Radar Penetration,0,0.5,Moderate penetration,0.5,Moderate penetration,0.5,Moderate penetration,0.5,Moderate penetration,0,0,0,1425159222
17587846,26588,Ground Penetrating Radar Penetration,1,26595,"GPR - Attenuation Due to Clay, Water, and Exchangeable Ions",1,0.5,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0.5,"Attenuation due to clay, water, and exchangeable ions",0,0,0,1425159223
17587846,25190,MIL - Bivouac Areas (DOD),0,25190,MIL - Bivouac Areas (DOD),0,0,Not limited,0,Not limited,0,Not limited,0.388,Somewhat limited,0,0,0,1425159224
17587846,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),0,0.01,Somewhat limited,0.01,Somewhat limited,0.01,Somewhat limited,0.01,Somewhat limited,0,0,0,1425159225
17587846,25191,MIL - Excavations Crew-Served Weapon Fighting Position (DOD),1,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1425159226
17587846,25192,MIL - Excavations for Individual Fighting Position (DOD),0,25192,MIL - Excavations for Individual Fighting Position (DOD),0,0,Not limited,0,Not limited,0,Not limited,0,Not limited,0,0,0,1425159227
17587846,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,25193,MIL - Excavations for Vehicle Fighting Position (DOD),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1425159228
17587846,25193,MIL - Excavations for Vehicle Fighting Position (DOD),1,41909,Dense Layer 0 to 180cm,1,1,Dense soil layer,1,Dense soil layer,1,Dense soil layer,1,Dense soil layer,0,0,0,1425159229
17587846,25193,MIL - Excavations for Vehicle Fighting Position (DOD),2,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0,0,0,1425159230
17587846,25194,MIL - Helicopter Landing Zones (DOD),0,25194,MIL - Helicopter Landing Zones (DOD),0,0,Not limited,0.2,Somewhat limited,0.2,Somewhat limited,0.4,Somewhat limited,0,0,0,1425159231
17587846,25194,MIL - Helicopter Landing Zones (DOD),1,25216,Slopes 3 to 8%,1,0,No slope limitation,0.2,Slope,0.2,Slope,0.4,Slope,0,0,0,1425159232
