cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
18663932,25214,MIL - Trafficability Veh. Type 7 50-passes wet season (DOD),4,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1527153178
18663932,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),0,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),0,0.157,Poor,0.259,Poor,0.259,Poor,0.387,Poor,0,0,0,1527153179
18663932,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),1,41915,MIL - Slope Military Vehicle Type 7 (NSSC),1,0.157,Slope,0.259,Slope,0.259,Slope,0.387,Slope,0,0,0,1527153180
18663932,25215,MIL - Trafficability Veh. Type 7 dry season (DOD),2,25695,"MIL - Stickiness Veh. 5,6,7 wet season, Revised",1,0.85,Sticky,0.85,Sticky,0.85,Sticky,0.85,Sticky,0,0,0,1527153181
18663932,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),0,0.321,Moderately low inherent productivity,0.413,Moderate inherent productivity,0.413,Moderate inherent productivity,0.45,Moderate inherent productivity,0,0,0,1527153182
18663932,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),1,46238,Impacted soil,1,0,No limitation,0,No limitation,0,No limitation,0,No limitation,0,0,0,1527153183
18663932,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),2,37150,NCCPI - NCCPI Cotton Submodel (II),1,0.001,Cotton,0.001,Cotton,0.001,Cotton,0.001,Cotton,0,0,0,1527153184
18663932,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),3,37149,NCCPI - NCCPI Small Grains Submodel (II),1,0.181,Small grains,0.21,Small grains,0.21,Small grains,0.223,Small grains,0,0,0,1527153185
18663932,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),4,44492,NCCPI - NCCPI Soybeans Submodel (I),1,0.259,Soybeans,0.288,Soybeans,0.288,Soybeans,0.313,Soybeans,0,0,0,1527153186
18663932,54955,NCCPI - National Commodity Crop Productivity Index (Ver 3.0),5,57994,NCCPI - NCCPI Corn Submodel (I),1,0.321,Corn,0.413,Corn,0.413,Corn,0.45,Corn,0,0,0,1527153187
18663932,62835,SOH -  Suitability for Aerobic Soil Organisms,0,62835,SOH -  Suitability for Aerobic Soil Organisms,0,0.366,Somewhat favorable,0.366,Somewhat favorable,0.366,Somewhat favorable,0.366,Somewhat favorable,0,0,0,1527153188
18663932,62835,SOH -  Suitability for Aerobic Soil Organisms,1,62842,SOH - Organism Habitat - Bulk Density Suitability 0 to 30cm,1,0.366,Bulk density suited,0.366,Bulk density suited,0.366,Bulk density suited,0.366,Bulk density suited,0,0,0,1527153189
18663932,62835,SOH -  Suitability for Aerobic Soil Organisms,2,62841,SOH - Organic Matter to a Depth of 30 cm,1,0.621,Organic matter content low,0.798,Organic matter content low,0.798,Organic matter content low,0.92,Organic matter content low,0,0,0,1527153190
18663932,62835,SOH -  Suitability for Aerobic Soil Organisms,3,62837,SOH - Organism Habitat - Mean Annual Air Temperature,1,0.847,Mean Annual Air Temperature,0.847,Mean Annual Air Temperature,0.847,Mean Annual Air Temperature,0.847,Mean Annual Air Temperature,0,0,0,1527153191
18663932,62835,SOH -  Suitability for Aerobic Soil Organisms,4,62840,SOH - Soil Organisms - Moisture Relations,1,0.952,Soil water somewhat favorable,0.952,Soil water somewhat favorable,0.952,Soil water somewhat favorable,1,Soil water favorable,0,0,0,1527153192
18663932,62835,SOH -  Suitability for Aerobic Soil Organisms,5,63588,SOH - Organisms Clay Content WTD_AVG to 30 cm,1,0.865,Clay content somewhat favorable,0.998,Clay content somewhat favorable,0.998,Clay content somewhat favorable,1,Clay content favorable,0,0,0,1527153193
18663932,62848,SOH - Agricultural Organic Soil Subsidence,0,62848,SOH - Agricultural Organic Soil Subsidence,0,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,Mineral soil,0,1,0,1527153194
18663932,62848,SOH - Agricultural Organic Soil Subsidence,1,62850,SOH - Flooding and Ponding,1,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,0,1,0,1527153195
18663932,62848,SOH - Agricultural Organic Soil Subsidence,2,62851,SOH - Salinity,1,1,Not saline,1,Not saline,1,Not saline,1,Not saline,0,0,0,1527153196
18663932,62848,SOH - Agricultural Organic Soil Subsidence,3,63580,SOH - Subsidence pH,1,1,pH,1,pH,1,pH,1,pH,0,0,0,1527153197
18663932,62848,SOH - Agricultural Organic Soil Subsidence,4,63589,SAS - Drainage Class Not Subaqueous (suit),1,1,Subaerial,1,Subaerial,1,Subaerial,1,Subaerial,0,0,0,1527153198
18663932,62848,SOH - Agricultural Organic Soil Subsidence,5,62849,"SOH - Organic Soil Subsidence, Frost-free Days",1,0.475,Frost-free days,0.475,Frost-free days,0.475,Frost-free days,0.475,Frost-free days,0,0,0,1527153199
18663932,62833,SOH - Concentration of Salts- Soil Surface,0,62833,SOH - Concentration of Salts- Soil Surface,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,1,0,1527153200
18663932,62833,SOH - Concentration of Salts- Soil Surface,1,62855,SOH - Non-leaching Climate,1,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1527153201
18663932,62833,SOH - Concentration of Salts- Soil Surface,2,62854,"SOH - Water Table Persistence, Salts",1,1,Persistent water table,1,Persistent water table,1,Persistent water table,1,Persistent water table,0,0,0,1527153202
18663932,62833,SOH - Concentration of Salts- Soil Surface,3,63579,"SOH - Water Table at Surface, Months, Salts",1,1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",1,"Water table at the surface, months",0,0,0,1527153203
18663932,62833,SOH - Concentration of Salts- Soil Surface,4,62850,SOH - Flooding and Ponding,1,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,1,Flooding and ponding,0,1,0,1527153204
18663932,62833,SOH - Concentration of Salts- Soil Surface,5,62853,"SOH - Depth to Growing Season Water Table, Salts",1,0.875,Depth to Saturation,0.875,Depth to Saturation,0.875,Depth to Saturation,0.875,Depth to Saturation,0,0,0,1527153205
18663932,62834,SOH - Organic Matter Depletion,0,62834,SOH - Organic Matter Depletion,0,NA,Not rated,NA,Not rated,NA,Not rated,NA,Not rated,0,0,0,1527153206
18663932,62834,SOH - Organic Matter Depletion,1,63587,SOH - Moisture Deficit,1,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,NA,Not rated; Clay percent,0,0,0,1527153207
18663932,62834,SOH - Organic Matter Depletion,2,63585,"Water Gathering Surface, Organic Depletion",1,1,Not water gathering surface,1,Not water gathering surface,1,Not water gathering surface,1,Not water gathering surface,0,0,0,1527153208
18663932,62834,SOH - Organic Matter Depletion,3,63581,SOH - Organic Matter Loss Sensitivity,1,0.635,Moderate antecedent organic matter content,0.635,Moderate antecedent organic matter content,0.635,Moderate antecedent organic matter content,0.635,Moderate antecedent organic matter content,0,0,0,1527153209
18663932,62834,SOH - Organic Matter Depletion,4,63583,SOH - Oxygen Exclusion During the Growing Season,1,0.46,Moderately aerated,0.46,Moderately aerated,0.46,Moderately aerated,0.46,Moderately aerated,0,0,0,1527153210
18663932,62834,SOH - Organic Matter Depletion,5,63582,SOH - Mean Annual Air Temperature (Oxidation Rate Proxy),1,0.406,Moderate oxidation rate,0.406,Moderate oxidation rate,0.406,Moderate oxidation rate,0.406,Moderate oxidation rate,0,0,0,1527153211
18663932,54647,SOH - Soil Surface Sealing,0,54647,SOH - Soil Surface Sealing,0,0,Low,0,Low,0.69,Moderate,0.737,Moderate,1,0,0,1527153212
18663932,54647,SOH - Soil Surface Sealing,1,54649,Organic Matter Clay Ratio,1,0,Sufficient organic matter relative to clay,0,Sufficient organic matter relative to clay,0.69,Moderate organic matter relative to clay,0.737,Moderate organic matter relative to clay,1,0,0,1527153213
18663932,54647,SOH - Soil Surface Sealing,2,54650,Silt/Crusting Index,1,0,Low silt/no crusting potential,0,Low silt/no crusting potential,0.256,Moderate silt/crusting potential,0.273,Moderate silt/crusting potential,1,0,0,1527153214
18663932,54647,SOH - Soil Surface Sealing,3,54646,Clay Dispersion Ratio,1,0,Low water dispersible clay,0,Low water dispersible clay,0.212,Moderate water dispersible clay,0.227,Moderate water dispersible clay,1,0,0,1527153215
18663932,57990,SOH - Soil Susceptibility to Compaction,0,57990,SOH - Soil Susceptibility to Compaction,0,0.491,Medium,0.491,Medium,0.491,Medium,0.491,Medium,0,0,0,1527153216
18663932,57990,SOH - Soil Susceptibility to Compaction,1,61418,Compaction potential - texture and clay,1,1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",1,"Soil texture, 0-12 inches",0,0,0,1527153217
18663932,57990,SOH - Soil Susceptibility to Compaction,2,61419,Compaction potential - rock fragment volume,1,1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",1,"Rock fragments, 0-12 inches",0,0,0,1527153218
18663932,57990,SOH - Soil Susceptibility to Compaction,3,61420,"Compaction potential - structure rating, 0-30cm",1,1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",1,"Soil structure grade, 0-12 inches",0,0,0,1527153219
18663932,57990,SOH - Soil Susceptibility to Compaction,4,63589,SAS - Drainage Class Not Subaqueous (suit),1,1,Subaerial,1,Subaerial,1,Subaerial,1,Subaerial,0,0,0,1527153220
18663932,57990,SOH - Soil Susceptibility to Compaction,5,57991,Compaction Risk - Organic Matter Content,1,0.907,"Organic matter content, 0-30 cm",0.907,"Organic matter content, 0-30 cm",0.907,"Organic matter content, 0-30 cm",0.907,"Organic matter content, 0-30 cm",0,0,0,1527153221
18663932,1404,URB/REC - Camp Areas,0,1404,URB/REC - Camp Areas,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153222
18663932,1404,URB/REC - Camp Areas,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153223
18663932,1404,URB/REC - Camp Areas,2,10624,"Percolation & Taxon Modification  to 40""",1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1527153224
18663932,1404,URB/REC - Camp Areas,3,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153225
18663932,1404,URB/REC - Camp Areas,4,23660,Dust PM10 and PM2.5 Generation,1,0.061,Dusty,0.061,Dusty,0.061,Dusty,0.061,Dusty,0,0,0,1527153226
18663932,10018,URB/REC - Off-Road Motorcycle Trails,0,10018,URB/REC - Off-Road Motorcycle Trails,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153227
18663932,10018,URB/REC - Off-Road Motorcycle Trails,1,414,"Wet, Ground Water Near the Surface (30 - 60cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153228
18663932,10018,URB/REC - Off-Road Motorcycle Trails,2,10633,Erodes Easily,1,1,Water erosion,1,Water erosion,1,Water erosion,1,Water erosion,0,0,0,1527153229
18663932,10018,URB/REC - Off-Road Motorcycle Trails,3,23660,Dust PM10 and PM2.5 Generation,1,0.061,Dusty,0.061,Dusty,0.061,Dusty,0.061,Dusty,0,0,0,1527153230
18663932,1406,URB/REC - Paths and Trails,0,1406,URB/REC - Paths and Trails,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153231
18663932,1406,URB/REC - Paths and Trails,1,414,"Wet, Ground Water Near the Surface (30 - 60cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153232
18663932,1406,URB/REC - Paths and Trails,2,10633,Erodes Easily,1,1,Water erosion,1,Water erosion,1,Water erosion,1,Water erosion,0,0,0,1527153233
18663932,1406,URB/REC - Paths and Trails,3,23660,Dust PM10 and PM2.5 Generation,1,0.061,Dusty,0.061,Dusty,0.061,Dusty,0.061,Dusty,0,0,0,1527153234
18663932,1406,URB/REC - Paths and Trails,4,10019,Slope (15 to 25%),1,0,No slope limitation,0.02,Slope,0.02,Slope,0.18,Slope,0,0,0,1527153235
18663932,1405,URB/REC - Picnic Areas,0,1405,URB/REC - Picnic Areas,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153236
18663932,1405,URB/REC - Picnic Areas,1,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153237
18663932,1405,URB/REC - Picnic Areas,2,10624,"Percolation & Taxon Modification  to 40""",1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1527153238
18663932,1405,URB/REC - Picnic Areas,3,10192,Slope 8 to > 15%,1,0.959,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153239
18663932,1405,URB/REC - Picnic Areas,4,23660,Dust PM10 and PM2.5 Generation,1,0.061,Dusty,0.061,Dusty,0.061,Dusty,0.061,Dusty,0,0,0,1527153240
18663932,1411,URB/REC - Playgrounds,0,1411,URB/REC - Playgrounds,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153241
18663932,1411,URB/REC - Playgrounds,1,10624,"Percolation & Taxon Modification  to 40""",1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1527153242
18663932,1411,URB/REC - Playgrounds,2,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153243
18663932,1411,URB/REC - Playgrounds,3,10628,Slope 2 to 6%,1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153244
18663932,1411,URB/REC - Playgrounds,4,23660,Dust PM10 and PM2.5 Generation,1,0.061,Dusty,0.061,Dusty,0.061,Dusty,0.061,Dusty,0,0,0,1527153245
18663932,10954,"WMS - Embankments, Dikes, and Levees",0,10954,"WMS - Embankments, Dikes, and Levees",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153246
18663932,10954,"WMS - Embankments, Dikes, and Levees",1,200,"Wet, Ground Water Near the Surface (60 - 120cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153247
18663932,10954,"WMS - Embankments, Dikes, and Levees",2,23660,Dust PM10 and PM2.5 Generation,1,0.061,Dusty,0.061,Dusty,0.061,Dusty,0.061,Dusty,0,0,0,1527153248
18663932,10887,WMS - Excavated Ponds (Aquifer-fed),0,10887,WMS - Excavated Ponds (Aquifer-fed),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153249
18663932,10887,WMS - Excavated Ponds (Aquifer-fed),1,10986,Deep to Apparent Water Table,1,1,Depth to water,1,Depth to water,1,Depth to water,1,Depth to water,0,0,0,1527153250
18663932,23580,"WMS - Irrigation, General",0,23580,"WMS - Irrigation, General",0,0.998,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153251
18663932,23580,"WMS - Irrigation, General",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,0.998,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153252
18663932,23580,"WMS - Irrigation, General",2,23598,WMS - Slopes 1 to 15% (PAN),1,0.99,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153253
18663932,23576,"WMS - Irrigation, Micro (above ground)",0,23576,"WMS - Irrigation, Micro (above ground)",0,0.998,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153254
18663932,23576,"WMS - Irrigation, Micro (above ground)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,0.998,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153255
18663932,49927,"WMS - Irrigation, Micro (subsurface drip)",0,49927,"WMS - Irrigation, Micro (subsurface drip)",0,0.998,Somewhat limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153256
18663932,49927,"WMS - Irrigation, Micro (subsurface drip)",1,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,0.998,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153257
18663932,49927,"WMS - Irrigation, Micro (subsurface drip)",2,57995,WMS - LEP thickest layer to 100cm or above restriction,1,0.003,Shrink-swell (LEP 3-6),0.376,Shrink-swell (LEP 3-6),0.376,Shrink-swell (LEP 3-6),1,Shrink-swell (LEP >6),0,0,0,1527153258
18663932,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153259
18663932,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",1,23596,WMS - Slopes 1 to 5% (PAN),1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153260
18663932,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",2,23612,WMS - Ksat Minimum; 0.14 to 1.4um/sec; 0 to 100cm (PAN),1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1527153261
18663932,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",3,23618,WMS - Surface Water Erosion Indicator,1,1,Water Erosion,1,Water Erosion,1,Water Erosion,1,Water Erosion,0,0,0,1527153262
18663932,23578,"WMS - Irrigation, Sprinkler (close spaced outlet drops)",4,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,0.998,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153263
18663932,23579,"WMS - Irrigation, Sprinkler (general)",0,23579,"WMS - Irrigation, Sprinkler (general)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153264
18663932,23579,"WMS - Irrigation, Sprinkler (general)",1,23612,WMS - Ksat Minimum; 0.14 to 1.4um/sec; 0 to 100cm (PAN),1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1527153265
18663932,23579,"WMS - Irrigation, Sprinkler (general)",2,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,0.998,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153266
18663932,23579,"WMS - Irrigation, Sprinkler (general)",3,23600,WMS - Slopes 6 to 15% (PAN),1,0.975,"Slope, sprinkler irrigation",1,"Slope, sprinkler irrigation",1,"Slope, sprinkler irrigation",1,"Slope, sprinkler irrigation",0,0,0,1527153267
18663932,23575,"WMS - Irrigation, Surface (graded)",0,23575,"WMS - Irrigation, Surface (graded)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153268
18663932,23575,"WMS - Irrigation, Surface (graded)",1,23597,WMS - Slopes 1 to 3% (PAN),1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153269
18663932,23575,"WMS - Irrigation, Surface (graded)",2,23618,WMS - Surface Water Erosion Indicator,1,1,Water Erosion,1,Water Erosion,1,Water Erosion,1,Water Erosion,0,0,0,1527153270
18663932,23575,"WMS - Irrigation, Surface (graded)",3,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,0.998,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153271
18663932,23574,"WMS - Irrigation, Surface (level)",0,23574,"WMS - Irrigation, Surface (level)",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153272
18663932,23574,"WMS - Irrigation, Surface (level)",1,23599,WMS - Slopes >2%,1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153273
18663932,23574,"WMS - Irrigation, Surface (level)",2,23592,"WMS - Depth to Water Table 60-90cm, in growing season (PAN)",1,0.998,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1527153274
18663932,978,WMS - Pond Reservoir Area,0,978,WMS - Pond Reservoir Area,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153275
18663932,978,WMS - Pond Reservoir Area,1,21927,Slope 3 to 8 percent,1,1,Slope,1,Slope,1,Slope,1,Slope,0,0,0,1527153276
18663932,978,WMS - Pond Reservoir Area,2,986,"Seepage 50 - 180cm (20-72"")",1,0,No seepage,0.047,Seepage,0.047,Seepage,0.811,Seepage,0,0,0,1527153277
18663932,37173,"WMS - Subsurface Water Management, Outflow Quality",0,37173,"WMS - Subsurface Water Management, Outflow Quality",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1527153278
18663932,37173,"WMS - Subsurface Water Management, Outflow Quality",1,37174,WMS - Pesticide and Nutrient Movement,1,1,Pesticide and nutrient movement,1,Pesticide and nutrient movement,1,Pesticide and nutrient movement,1,Pesticide and nutrient movement,0,0,0,1527153279
