cokey,mrulekey,mrulename,seqnum,rulekey,rulename,ruledepth,interpll,interpllc,interplr,interplrc,interphr,interphrc,interphh,interphhc,nullpropdatabool,defpropdatabool,incpropdatabool,cointerpkey
17568390,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054877
17568390,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428054878
17568390,21013,"DHS - Catastrophic Mortality, Large Animal Disposal, Pit",2,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0.028,Clay content,0.113,Clay content,0.113,Clay content,0.236,Clay content,0,0,0,1428054879
17568390,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054880
17568390,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428054881
17568390,21014,"DHS - Catastrophic Mortality, Large Animal Disposal, Trench",2,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0.028,Clay content,0.113,Clay content,0.113,Clay content,0.236,Clay content,0,0,0,1428054882
17568390,20799,DHS - Potential for Radioactive Bioaccumulation,0,20799,DHS - Potential for Radioactive Bioaccumulation,0,0,Very low bioaccumulation potential,0,Very low bioaccumulation potential,0,Very low bioaccumulation potential,0.014,Low bioaccumulation potential,0,0,0,1428054883
17568390,20799,DHS - Potential for Radioactive Bioaccumulation,1,20818,Bioaccumulation Material Gain Potential,1,0,Does not gain bioavailable material,0,Does not gain bioavailable material,0,Does not gain bioavailable material,0,Does not gain bioavailable material,0,0,0,1428054884
17568390,20799,DHS - Potential for Radioactive Bioaccumulation,2,20866,Bioaccumulation Sorption,1,0,"Bioavailability low due to CEC, pH, or organic sorption",0,"Bioavailability low due to CEC, pH, or organic sorption",0,"Bioavailability low due to CEC, pH, or organic sorption",0.014,"Bioavailability high due to low CEC, pH, or organic sorption",0,0,0,1428054885
17568390,20791,DHS - Potential for Radioactive Sequestration,0,20791,DHS - Potential for Radioactive Sequestration,0,1,High sequestration potential,0.978,High sequestration potential,0.978,High sequestration potential,0.993,High sequestration potential,0,0,0,1428054886
17568390,20791,DHS - Potential for Radioactive Sequestration,1,20793,Sequestration Organic Surface,1,0.493,Sequestration due to fertility effects,0.979,Sequestration due to fertility effects,0.979,Sequestration due to fertility effects,0.993,Sequestration due to fertility effects,0,0,0,1428054887
17568390,20791,DHS - Potential for Radioactive Sequestration,2,20814,Sequestration Clay Content,1,1,Adsorption by clay,0.971,Adsorption by clay,0.971,Adsorption by clay,0,Low adsorption by clay,0,0,0,1428054888
17568390,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",0,1,Severely limited,1,Severely limited,1,Severely limited,1,Severely limited,0,0,0,1428054889
17568390,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",1,19895,Ground Water Within 200 cm of the Surface,1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428054890
17568390,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",2,25797,"Clayey 30-200cm, Moisture Modified, Catastrophic Events",1,0.028,Clay content,0.113,Clay content,0.113,Clay content,0.236,Clay content,0,0,0,1428054891
17568390,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",3,23660,Dust PM10 and PM2.5 Generation,1,0.06,Dusty,0.06,Dusty,0.06,Dusty,0.06,Dusty,0,0,0,1428054892
17568390,20309,"DHS - Rubble and Debris Disposal, Large-Scale Event",4,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.548,Unstable excavation walls,0,0,0,1428054893
17568390,20468,DHS - Site for Composting Facility - Subsurface,0,20468,DHS - Site for Composting Facility - Subsurface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054894
17568390,20468,DHS - Site for Composting Facility - Subsurface,1,20465,Depth to Saturation (100-200cm),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428054895
17568390,20468,DHS - Site for Composting Facility - Subsurface,2,20487,Precipitation,1,0.042,Low precipitation,0.052,Low precipitation,0.052,Low precipitation,0.065,Low precipitation,0,0,0,1428054896
17568390,20468,DHS - Site for Composting Facility - Subsurface,3,25796,"Unstable Excavation Walls, Catastrophic Events",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.548,Unstable excavation walls,0,0,0,1428054897
17568390,20461,DHS - Site for Composting Facility - Surface,0,20461,DHS - Site for Composting Facility - Surface,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054898
17568390,20461,DHS - Site for Composting Facility - Surface,1,20467,"Soil Strength (AASHTO Group Index, 0-50cm)",1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1428054899
17568390,20461,DHS - Site for Composting Facility - Surface,2,20465,Depth to Saturation (100-200cm),1,1,Wetness,1,Wetness,1,Wetness,1,Wetness,0,0,0,1428054900
17568390,20461,DHS - Site for Composting Facility - Surface,3,20487,Precipitation,1,0.042,Low precipitation,0.052,Low precipitation,0.052,Low precipitation,0.065,Low precipitation,0,0,0,1428054901
17568390,20382,DHS - Suitability for Clay Liner Material,0,20382,DHS - Suitability for Clay Liner Material,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428054902
17568390,20382,DHS - Suitability for Clay Liner Material,1,20388,Depth to Saturation,1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1428054903
17568390,20382,DHS - Suitability for Clay Liner Material,2,20506,Hard to Pack Subrule,1,0.152,Hard to pack,0.424,Hard to pack,0.424,Hard to pack,0.568,Hard to pack,0,0,0,1428054904
17568390,20382,DHS - Suitability for Clay Liner Material,3,20446,Area Reclaim Subrule,1,0.68,Area reclaim difficulty,0.896,Area reclaim difficulty,0.896,Area reclaim difficulty,0.896,Area reclaim difficulty,0,0,0,1428054905
17568390,20472,DHS - Suitability for Composting Medium and Final Cover,0,20472,DHS - Suitability for Composting Medium and Final Cover,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428054906
17568390,20472,DHS - Suitability for Composting Medium and Final Cover,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1428054907
17568390,20472,DHS - Suitability for Composting Medium and Final Cover,2,20474,Clay and OM Content WTD_AVG to 100cm,1,0.699,Clay content,0.766,Clay content,0.766,Clay content,0.787,Clay content,0,0,0,1428054908
17568390,10324,ENG - Construction Materials; Gravel Source,0,10324,ENG - Construction Materials; Gravel Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428054909
17568390,10324,ENG - Construction Materials; Gravel Source,1,22954,"Gravel Bottom Layer, Cemented",1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1428054910
17568390,10324,ENG - Construction Materials; Gravel Source,2,22955,"Gravel Thickest Layer, Cemented",1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1428054911
17568390,10514,ENG - Construction Materials; Reclamation,0,10514,ENG - Construction Materials; Reclamation,0,0.08,Fair,0.741,Fair,0.741,Fair,0.896,Fair,0,0,0,1428054912
17568390,10514,ENG - Construction Materials; Reclamation,1,10367,pH Minimum (acid),1,0.08,Too acid,0.741,Too acid,0.741,Too acid,1,No acidity limitation,0,0,0,1428054913
17568390,10514,ENG - Construction Materials; Reclamation,2,20945,"Clay Content Thickest Layer to 40 inches, revised",1,0.224,Too clayey,0.787,Too clayey,0.787,Too clayey,1,Too clayey,0,0,0,1428054914
17568390,10514,ENG - Construction Materials; Reclamation,3,10368,Erodibility Factor Maximum,1,0.896,Water erosion,0.896,Water erosion,0.896,Water erosion,0.896,Water erosion,0,0,0,1428054915
17568390,10514,ENG - Construction Materials; Reclamation,4,10470,Organic Matter < 1% to a Depth of 72 inches,1,0.5,Low content of organic matter,0.92,Low content of organic matter,0.92,Low content of organic matter,1,No organic matter limitation,0,0,0,1428054916
17568390,10028,ENG - Construction Materials; Roadfill,0,10028,ENG - Construction Materials; Roadfill,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428054917
17568390,10028,ENG - Construction Materials; Roadfill,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1428054918
17568390,10028,ENG - Construction Materials; Roadfill,2,10029,Low Strength (AASHTO GIN in depth or Restriction),1,0,Low strength,0,Low strength,0,Low strength,0,Low strength,0,0,0,1428054919
17568390,10028,ENG - Construction Materials; Roadfill,3,10511,Low Shrink-Swell (25 to 150cm or Restrictive Layer) Wt_Ave,1,0.051,Shrink-swell,0.538,Shrink-swell,0.538,Shrink-swell,0.745,Shrink-swell,0,0,0,1428054920
17568390,10028,ENG - Construction Materials; Roadfill,4,23779,"Dust PM10 and PM2.5 Generation, Suitability",1,0.796,Dusty,0.796,Dusty,0.796,Dusty,0.796,Dusty,0,0,0,1428054921
17568390,10332,ENG - Construction Materials; Sand Source,0,10332,ENG - Construction Materials; Sand Source,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428054922
17568390,10332,ENG - Construction Materials; Sand Source,1,23704,Sand Bottom Layer (revised),1,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,Bottom layer,0,0,0,1428054923
17568390,10332,ENG - Construction Materials; Sand Source,2,21969,Sand Thickest Layer (revised),1,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,Thickest layer,0,0,0,1428054924
17568390,10345,ENG - Construction Materials; Topsoil,0,10345,ENG - Construction Materials; Topsoil,0,0,Poor,0,Poor,0,Poor,0,Poor,0,0,0,1428054925
17568390,10345,ENG - Construction Materials; Topsoil,1,10344,"Wet, Ground Water Near the Surface (30 - 90cm)",1,0,Wetness,0,Wetness,0,Wetness,0,Wetness,0,0,0,1428054926
17568390,10345,ENG - Construction Materials; Topsoil,2,20948,"Clay and OM Content Thickest Layer to 40 inches, revised",1,0.5,Too clayey,0.766,Too clayey,0.766,Too clayey,1,Not too clayey,0,0,0,1428054927
17568390,989,ENG - Daily Cover for Landfill,0,989,ENG - Daily Cover for Landfill,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054928
17568390,989,ENG - Daily Cover for Landfill,1,991,"Wet, Ground Water Near the Surface (45 - 100cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054929
17568390,989,ENG - Daily Cover for Landfill,2,37191,"Clay Content 25 to 180cm, Weighted Average",1,0.118,Too clayey,0.355,Too clayey,0.355,Too clayey,0.743,Too clayey,0,0,0,1428054930
17568390,989,ENG - Daily Cover for Landfill,3,23660,Dust PM10 and PM2.5 Generation,1,0.06,Dusty,0.06,Dusty,0.06,Dusty,0.06,Dusty,0,0,0,1428054931
17568390,340,ENG - Dwellings W/O Basements,0,340,ENG - Dwellings W/O Basements,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054932
17568390,340,ENG - Dwellings W/O Basements,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054933
17568390,340,ENG - Dwellings W/O Basements,2,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.971,Shrink-swell,0.971,Shrink-swell,0.971,Shrink-swell,0.971,Shrink-swell,0,0,0,1428054934
17568390,393,ENG - Dwellings With Basements,0,393,ENG - Dwellings With Basements,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054935
17568390,393,ENG - Dwellings With Basements,1,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054936
17568390,393,ENG - Dwellings With Basements,2,23807,"Shrink-Swell (LEP WTD_AVG Above Bedrock or 60"") (revised)",1,0.997,Shrink-swell,0.997,Shrink-swell,0.997,Shrink-swell,0.997,Shrink-swell,0,0,0,1428054937
17568390,402,"ENG - Lawn, Landscape, Golf Fairway",0,402,"ENG - Lawn, Landscape, Golf Fairway",0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054938
17568390,402,"ENG - Lawn, Landscape, Golf Fairway",1,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054939
17568390,402,"ENG - Lawn, Landscape, Golf Fairway",2,23660,Dust PM10 and PM2.5 Generation,1,0.06,Dusty,0.06,Dusty,0.06,Dusty,0.06,Dusty,0,0,0,1428054940
17568390,398,ENG - Local Roads and Streets,0,398,ENG - Local Roads and Streets,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054941
17568390,398,ENG - Local Roads and Streets,1,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054942
17568390,398,ENG - Local Roads and Streets,2,25890,Strength (AASHTO Group Index Weighted Average (25-100cm)),1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1428054943
17568390,398,ENG - Local Roads and Streets,3,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.971,Shrink-swell,0.971,Shrink-swell,0.971,Shrink-swell,0.971,Shrink-swell,0,0,0,1428054944
17568390,398,ENG - Local Roads and Streets,4,399,Potential Frost Action > Low,1,0.5,Frost action,0.5,Frost action,0.5,Frost action,0.5,Frost action,0,0,0,1428054945
17568390,979,ENG - Sanitary Landfill (Area),0,979,ENG - Sanitary Landfill (Area),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054946
17568390,979,ENG - Sanitary Landfill (Area),1,14500,Wetness Perched 45-90 and Apparent,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054947
17568390,979,ENG - Sanitary Landfill (Area),2,23660,Dust PM10 and PM2.5 Generation,1,0.06,Dusty,0.06,Dusty,0.06,Dusty,0.06,Dusty,0,0,0,1428054948
17568390,419,ENG - Sanitary Landfill (Trench),0,419,ENG - Sanitary Landfill (Trench),0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054949
17568390,419,ENG - Sanitary Landfill (Trench),1,14501,Wetness Perched 60-120 and Apparent,1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054950
17568390,419,ENG - Sanitary Landfill (Trench),2,37191,"Clay Content 25 to 180cm, Weighted Average",1,0.118,Too clayey,0.355,Too clayey,0.355,Too clayey,0.743,Too clayey,0,0,0,1428054951
17568390,419,ENG - Sanitary Landfill (Trench),3,23660,Dust PM10 and PM2.5 Generation,1,0.06,Dusty,0.06,Dusty,0.06,Dusty,0.06,Dusty,0,0,0,1428054952
17568390,208,ENG - Septic Tank Absorption Fields,0,208,ENG - Septic Tank Absorption Fields,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054953
17568390,208,ENG - Septic Tank Absorption Fields,1,231,"Wet, Ground Water Near the Surface (120 - 180cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054954
17568390,208,ENG - Septic Tank Absorption Fields,2,233,"Percolation 60 - 180cm (24-72"")",1,1,Slow water movement,1,Slow water movement,1,Slow water movement,1,Slow water movement,0,0,0,1428054955
17568390,430,ENG - Sewage Lagoons,0,430,ENG - Sewage Lagoons,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054956
17568390,430,ENG - Sewage Lagoons,1,428,"Wet, Ground Water Near the Surface (105 - 150cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054957
17568390,302,ENG - Shallow Excavations,0,302,ENG - Shallow Excavations,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054958
17568390,302,ENG - Shallow Excavations,1,304,"Wet, Ground Water Near the Surface (75 - 180cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054959
17568390,302,ENG - Shallow Excavations,2,23660,Dust PM10 and PM2.5 Generation,1,0.06,Dusty,0.06,Dusty,0.06,Dusty,0.06,Dusty,0,0,0,1428054960
17568390,302,ENG - Shallow Excavations,3,23768,"Unstable Excavation Walls, revised",1,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.01,Unstable excavation walls,0.548,Unstable excavation walls,0,0,0,1428054961
17568390,395,ENG - Small Commercial Buildings,0,395,ENG - Small Commercial Buildings,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054962
17568390,395,ENG - Small Commercial Buildings,1,343,"Wet, Ground Water Near the Surface (45 -75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054963
17568390,395,ENG - Small Commercial Buildings,2,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.971,Shrink-swell,0.971,Shrink-swell,0.971,Shrink-swell,0.971,Shrink-swell,0,0,0,1428054964
17568390,23656,ENG - Unpaved Local Roads and Streets,0,23656,ENG - Unpaved Local Roads and Streets,0,1,Very limited,1,Very limited,1,Very limited,1,Very limited,0,0,0,1428054965
17568390,23656,ENG - Unpaved Local Roads and Streets,1,401,"Wet, Ground Water Near the Surface (30 - 75cm)",1,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,1,Depth to saturated zone,0,0,0,1428054966
17568390,23656,ENG - Unpaved Local Roads and Streets,2,400,"Strength (AASHTO Group Index Thickest Layer 10 to 40"")",1,1,Low strength,1,Low strength,1,Low strength,1,Low strength,0,0,0,1428054967
17568390,23656,ENG - Unpaved Local Roads and Streets,3,23803,Shrink-Swell (LEP WTD_AVG 25-100cm or Bedrock),1,0.971,Shrink-swell,0.971,Shrink-swell,0.971,Shrink-swell,0.971,Shrink-swell,0,0,0,1428054968
17568390,23656,ENG - Unpaved Local Roads and Streets,4,399,Potential Frost Action > Low,1,0.5,Frost action,0.5,Frost action,0.5,Frost action,0.5,Frost action,0,0,0,1428054969
